(5, 0, 2, 1, 985821.0668949999) 0.0005162874970556512
(5, 0, 1, 2, 991098.641968) 0.0006498307734272252
(5, 0, 1, 1, 992456.34668) 0.0009384837458884669
(5, 0, 0, 1, 999091.626465) 0.0005809220410444924
(5, 0, 1, 0, 993814.0513919999) 0.0005892776045882723
(4, 0, 1, 0, 993807.080078) 0.01118972875990354
(5, 1, 1, 0, 970479.619138) 0.0013212203014777587
(5, 0, 2, 0, 987171.800293) 0.0020083052468252253
(5, 0, 1, 1, 992449.375366) 0.0015696069008243065
(5, 0, 1, 0, 993807.080078) 0.004769918707751782
(5, 0, 0, 0, 1000442.359863) 0.0015206776030244709
(4, 0, 0, 0, 1000391.600098) 0.003567350085327615
(5, 1, 0, 0, 977064.139158) 0.0005192051932233915
(5, 0, 1, 0, 993756.320313) 0.0005153366570875834
(5, 0, 0, 1, 999033.895386) 0.0006259159227217329
(5, 0, 0, 0, 1000391.600098) 0.0019068923122949077
(3, 0, 0, 0, 1000386.570312) 0.008368628962494264
(4, 1, 0, 0, 977324.169922) 0.001218000900824868
(5, 2, 0, 0, 953996.708982) 0.00015972042149384517
(5, 1, 1, 0, 970688.890137) 0.00016639729240858008
(5, 1, 0, 1, 975966.46521) 0.000205895566602329
(5, 0, 0, 0, 1000651.630862) 0.0001645525317873904
(5, 1, 0, 0, 977324.169922) 0.0005214350885327231
(4, 0, 1, 0, 993802.0502919999) 0.0012089257209927193
(5, 1, 1, 0, 970474.5893519999) 0.00014274315667755163
(5, 0, 2, 0, 987166.7705069999) 0.0002169750420753341
(5, 0, 1, 1, 992444.34558) 0.0001695785657516268
(5, 0, 1, 0, 993802.0502919999) 0.0005153366570875834
(5, 0, 0, 0, 1000437.330077) 0.00016429229940062337
(4, 0, 0, 1, 999035.836914) 0.0014683330746032926
(5, 1, 0, 1, 975708.375974) 0.00019498258658020662
(5, 0, 1, 1, 992400.557129) 0.00022209678961003602
(5, 0, 0, 2, 997678.132202) 0.00025366397181345946
(5, 0, 0, 1, 999035.836914) 0.0005983614561532857
(5, 0, 0, 0, 1000393.541626) 0.00019922827044630473
(4, 0, 0, 0, 1000386.570312) 0.004473369266073384
(5, 1, 0, 0, 977059.109372) 0.0006510705421662904
(5, 0, 1, 0, 993751.290527) 0.0006462194930007502
(5, 0, 0, 1, 999028.8656) 0.0007848831723484251
(5, 0, 0, 0, 1000386.570312) 0.002391196058557919
(2, 0, 0, 0, 1000361.439941) 0.01963192538908502
(3, 1, 0, 0, 977222.619631) 0.002857302303160694
(4, 2, 0, 0, 954160.219241) 0.000374687348660492
(5, 3, 0, 0, 930832.758301) 5.932837547903661e-05
(5, 2, 1, 0, 947524.939456) 5.171152884536155e-05
(5, 2, 0, 1, 952802.514529) 6.385953381615933e-05
(5, 1, 0, 0, 977487.680181) 5.626227796059327e-05
(5, 2, 0, 0, 954160.219241) 0.0001435256325593412
(4, 1, 1, 0, 970638.0996109999) 0.0003903505871931225
(5, 2, 1, 0, 947310.6386709999) 4.87120886193151e-05
(5, 1, 2, 0, 964002.8198259999) 6.639749357094632e-05
(5, 1, 1, 1, 969280.394899) 5.913045530737961e-05
(5, 0, 1, 0, 993965.560551) 5.9871661983365155e-05
(5, 1, 0, 0, 977273.379396) 5.670036600204094e-05
(5, 1, 1, 0, 970638.0996109999) 9.953852171007535e-05
(4, 1, 0, 1, 975871.886233) 0.00048300939372457915
(5, 2, 0, 1, 952544.425293) 6.24034775314065e-05
(5, 1, 1, 1, 969236.606448) 6.619908513903067e-05
(5, 1, 0, 2, 974514.181521) 8.007194481266947e-05
(5, 0, 0, 1, 999199.347173) 7.747583458390823e-05
(5, 1, 0, 1, 975871.886233) 0.00012815152868061324
(5, 1, 0, 0, 977229.590945) 6.870752297695107e-05
(4, 0, 0, 0, 1000285.020021) 0.00038602297235463125
(5, 1, 0, 0, 976957.5590809999) 5.618319681446341e-05
(5, 0, 1, 0, 993649.7402359999) 5.576458249792968e-05
(5, 0, 0, 1, 998927.315309) 6.773036544041499e-05
(5, 0, 0, 0, 1000285.020021) 0.0002063448276018232
(4, 1, 0, 0, 977222.619631) 0.001223232001227869
(5, 2, 0, 0, 953895.158691) 0.00016040639271166455
(5, 1, 1, 0, 970587.339846) 0.00016711193961679426
(5, 1, 0, 1, 975864.914919) 0.0002067798519757636
(5, 0, 0, 0, 1000550.080571) 0.00016525925607204813
(5, 1, 0, 0, 977222.619631) 0.0005236745608515986
(3, 0, 1, 0, 993781.9497069999) 0.00283601288357288
(4, 1, 1, 0, 970719.549317) 0.00033486046690029574
(5, 2, 1, 0, 947392.088377) 4.178744255528004e-05
(5, 1, 2, 0, 964084.269532) 5.6958786351655834e-05
(5, 1, 1, 1, 969361.844605) 5.072479079546026e-05
(5, 0, 1, 0, 994047.010257) 5.136063155434028e-05
(5, 1, 0, 0, 977354.829102) 4.8640149793005374e-05
(5, 1, 1, 0, 970719.549317) 8.538866585055394e-05
(4, 0, 2, 0, 987197.4296869999) 0.0005090006805663134
(5, 1, 2, 0, 963869.9687469999) 6.424905227501173e-05
(5, 0, 3, 0, 980562.1499019999) 9.017346422179423e-05
(5, 0, 2, 1, 985839.7249749999) 7.414621347376097e-05
(5, 0, 2, 0, 987197.4296869999) 0.00021042248643374245
(5, 0, 1, 0, 993832.7094719999) 7.000946416200408e-05
(4, 0, 1, 1, 992431.2163089999) 0.00039781352063095085
(5, 1, 1, 1, 969103.7553689999) 4.4007629058955446e-05
(5, 0, 2, 1, 985795.9365239999) 5.577912101444985e-05
(5, 0, 1, 2, 991073.511597) 7.020698652712799e-05
(5, 0, 1, 1, 992431.2163089999) 0.00010139272930400709
(5, 0, 0, 1, 999066.496094) 6.276216451526649e-05
(5, 0, 1, 0, 993788.9210209999) 6.366489021114401e-05
(4, 0, 1, 0, 993781.9497069999) 0.001208925720992719
(5, 1, 1, 0, 970454.4887669999) 0.00014274315667755163
(5, 0, 2, 0, 987146.6699219999) 0.0002169750420753341
(5, 0, 1, 1, 992424.244995) 0.00016957856575162676
(5, 0, 1, 0, 993781.9497069999) 0.0005153366570875834
(5, 0, 0, 0, 1000417.229492) 0.00016429229940062334
(4, 0, 0, 0, 1000366.469727) 0.000385412494482601
(5, 1, 0, 0, 977039.008787) 5.6094345629711526e-05
(5, 0, 1, 0, 993731.189942) 5.5676393332786636e-05
(5, 0, 0, 1, 999008.765015) 6.762325293072759e-05
(5, 0, 0, 0, 1000366.469727) 0.00020601850258937526
(3, 0, 0, 1, 999004.2791739999) 0.0034445553143923847
(4, 1, 0, 1, 975941.878784) 0.0004574086877395181
(5, 2, 0, 1, 952614.4178439999) 5.909593713678248e-05
(5, 1, 1, 1, 969306.5989989999) 6.269036804751438e-05
(5, 1, 0, 2, 974584.174072) 7.582793145923543e-05
(5, 0, 0, 1, 999269.339724) 7.336942156606772e-05
(5, 1, 0, 1, 975941.878784) 0.00012135917712407341
(5, 1, 0, 0, 977299.5834959999) 6.506585240584465e-05
(4, 0, 1, 1, 992419.7591539999) 0.0005210157628353007
(5, 1, 1, 1, 969092.2982139998) 5.763672483619631e-05
(5, 0, 2, 1, 985784.4793689998) 7.305382994407219e-05
(5, 0, 1, 2, 991062.0544419999) 9.194998345904219e-05
(5, 0, 1, 1, 992419.7591539999) 0.00013279390333564825
(5, 0, 0, 1, 999055.0389389999) 8.219951139481723e-05
(5, 0, 1, 0, 993777.4638659998) 8.338180986552453e-05
(4, 0, 0, 2, 997653.5457759999) 0.0005950690598017077
(5, 1, 0, 2, 974326.0848359999) 7.234173982430729e-05
(5, 0, 1, 2, 991018.2659909999) 7.170913183129566e-05
(5, 0, 0, 3, 996295.8410639999) 0.00011746433528410546
(5, 0, 0, 2, 997653.5457759999) 0.00025266652713244503
(5, 0, 0, 1, 999011.2504879999) 8.08873257295543e-05
(4, 0, 0, 1, 999004.2791739999) 0.0014036931874446957
(5, 1, 0, 1, 975676.8182339999) 0.00018639893985016135
(5, 0, 1, 1, 992368.9993889999) 0.0002123195042876591
(5, 0, 0, 2, 997646.5744619999) 0.00024249701603358407
(5, 0, 0, 1, 999004.2791739999) 0.0005720200097370821
(5, 0, 0, 0, 1000361.9838859999) 0.0001904577175362091
(4, 0, 0, 0, 1000355.0125719999) 0.00046736861657116236
(5, 1, 0, 0, 977027.5516319999) 6.80225397197299e-05
(5, 0, 1, 0, 993719.7327869999) 6.751571186748613e-05
(5, 0, 0, 1, 998997.30786) 8.200301397261195e-05
(5, 0, 0, 0, 1000355.0125719999) 0.0002498273510113344
(3, 0, 0, 0, 1000361.439941) 0.010494054887959061
(4, 1, 0, 0, 977299.039551) 0.0015273431722357242
(5, 2, 0, 0, 953971.578611) 0.0002002854801421143
(5, 1, 1, 0, 970663.759766) 0.00020865811204789808
(5, 1, 0, 1, 975941.334839) 0.0002581879764051915
(5, 0, 0, 0, 1000626.500491) 0.0002063448276018232
(5, 1, 0, 0, 977299.039551) 0.000653866776038697
(4, 0, 1, 0, 993776.9199209999) 0.0015159631199352236
(5, 1, 1, 0, 970449.4589809999) 0.00017899640762760052
(5, 0, 2, 0, 987141.6401359999) 0.0002720813661425778
(5, 0, 1, 1, 992419.2152089999) 0.0002126473505749199
(5, 0, 1, 0, 993776.9199209999) 0.0006462194930007502
(5, 0, 0, 0, 1000412.1997059999) 0.00020601850258937526
(4, 0, 0, 1, 999010.706543) 0.0018412535610970698
(5, 1, 0, 1, 975683.2456029999) 0.0002445033678681654
(5, 0, 1, 1, 992375.4267579999) 0.0002785039115789107
(5, 0, 0, 2, 997653.001831) 0.0003180883816498835
(5, 0, 0, 1, 999010.706543) 0.0007503305489887757
(5, 0, 0, 0, 1000368.4112549999) 0.0002498273510113344
(4, 0, 0, 0, 1000361.439941) 0.005609495034691045
(5, 1, 0, 0, 977033.9790009999) 0.00081642644644027
(5, 0, 1, 0, 993726.1601559999) 0.0008103433501008915
(5, 0, 0, 1, 999003.735229) 0.0009842241934938038
(5, 0, 0, 0, 1000361.439941) 0.002998501044656079
(1, 0, 0, 1, 998658.116455) 0.17545682586525582
(2, 1, 0, 1, 975779.6672350001) 0.023299227084156948
(3, 2, 0, 1, 952640.8469250001) 0.00301019568715551
(4, 3, 0, 1, 929578.4465350001) 0.000474258840215871
(5, 4, 0, 1, 906250.9855950001) 5.987937442249778e-05
(5, 3, 1, 1, 922943.1667500001) 6.169117385480946e-05
(5, 3, 0, 2, 928220.7418230001) 9.21707213969034e-05
(5, 2, 0, 1, 952905.9074750001) 5.683367331819274e-05
(5, 3, 0, 1, 929578.4465350001) 0.00014065555611528853
(5, 3, 0, 0, 930936.1512470001) 6.302834110817914e-05
(4, 2, 1, 1, 946056.326905) 0.00041177286555119964
(5, 3, 1, 1, 922728.865965) 5.715540990214042e-05
(5, 2, 2, 1, 939421.04712) 7.574802876499167e-05
(5, 2, 1, 2, 944698.622193) 7.252745256411547e-05
(5, 1, 1, 1, 969383.787845) 5.203026095612482e-05
(5, 2, 0, 1, 952691.60669) 5.317767921386607e-05
(5, 2, 1, 0, 947414.031617) 5.379883343359215e-05
(5, 2, 1, 1, 946056.326905) 4.7335200716369056e-05
(4, 2, 0, 2, 951290.1135270001) 0.0005361958010626005
(5, 3, 0, 2, 927962.652587) 8.44875741650926e-05
(5, 2, 1, 2, 944654.833742) 6.838674286951118e-05
(5, 2, 0, 3, 949932.4088150001) 9.079628247997117e-05
(5, 1, 0, 2, 974617.5744670001) 6.80626542916847e-05
(5, 2, 0, 2, 951290.1135270001) 0.00015153793396957034
(5, 2, 0, 1, 952647.818239) 7.292461328677059e-05
(4, 1, 0, 1, 975703.247315) 0.0004216651226895706
(5, 2, 0, 1, 952375.786375) 5.447796740893356e-05
(5, 1, 1, 1, 969067.96753) 5.7791516520698726e-05
(5, 1, 0, 2, 974345.5426030001) 6.990246333113635e-05
(5, 0, 0, 1, 999030.7082550001) 6.763607027056895e-05
(5, 1, 0, 1, 975703.247315) 0.00011187573319698148
(5, 1, 0, 0, 977060.952027) 5.998137196125151e-05
(4, 2, 0, 1, 952640.8469250001) 0.0007553617330236599
(5, 3, 0, 1, 929313.3859850001) 0.00011900787080914598
(5, 2, 1, 1, 946005.56714) 0.00010332798849658445
(5, 2, 0, 2, 951283.1422130001) 0.00013454998665332008
(5, 1, 0, 1, 975968.3078650001) 0.00010581029638355655
(5, 2, 0, 1, 952640.8469250001) 0.00018954626443427978
(5, 2, 0, 0, 953998.551637) 0.00010311932624677291
(4, 2, 0, 0, 953991.5803230001) 0.0004109413246126078
(5, 3, 0, 0, 930664.1193830001) 6.506886686628127e-05
(5, 2, 1, 0, 947356.3005380001) 5.671502984401846e-05
(5, 2, 0, 1, 952633.8756110001) 7.003845074933328e-05
(5, 1, 0, 0, 977319.0412630001) 6.170610006850976e-05
(5, 2, 0, 0, 953991.5803230001) 0.000157412877084465
(3, 1, 1, 1, 969200.177001) 0.0031932867920519423
(4, 2, 1, 1, 946137.7766110001) 0.0004325102817341674
(5, 3, 1, 1, 922810.315671) 6.003383055927192e-05
(5, 2, 2, 1, 939502.496826) 7.956279784997338e-05
(5, 2, 1, 2, 944780.0718990001) 7.618002924980655e-05
(5, 1, 1, 1, 969465.2375510001) 5.465057245749407e-05
(5, 2, 0, 1, 952773.0563960001) 5.585577618858082e-05
(5, 2, 1, 0, 947495.481323) 5.6508212541361066e-05
(5, 2, 1, 1, 946137.7766110001) 4.971906288767963e-05
(4, 1, 2, 1, 962615.656981) 0.0005166133409553412
(5, 2, 2, 1, 939288.196041) 7.966341393572211e-05
(5, 1, 3, 1, 955980.377196) 7.868721644599433e-05
(5, 1, 2, 2, 961257.952269) 8.31113698844554e-05
(5, 0, 2, 1, 985943.117921) 7.53424914597064e-05
(5, 1, 1, 1, 969250.936766) 6.439167142471322e-05
(5, 1, 2, 0, 963973.361693) 7.104680899355198e-05
(5, 1, 2, 1, 962615.656981) 6.437036881119778e-05
(4, 1, 1, 2, 967849.443603) 0.0005292059699301313
(5, 2, 1, 2, 944521.982663) 7.142402051575061e-05
(5, 1, 2, 2, 961214.163818) 9.0245897276236e-05
(5, 1, 1, 3, 966491.738891) 9.771370977519923e-05
(5, 0, 1, 2, 991176.904543) 7.073707845967436e-05
(5, 1, 0, 2, 974484.723388) 7.572943666859596e-05
(5, 1, 1, 1, 969207.148315) 6.695038490638524e-05
(5, 1, 1, 2, 967849.443603) 5.640544232828987e-05
(4, 0, 1, 1, 992262.577391) 0.0004353989724318775
(5, 1, 1, 1, 968935.116451) 4.816547321227893e-05
(5, 0, 2, 1, 985627.297606) 6.104913662644196e-05
(5, 0, 1, 2, 990904.872679) 7.684014797427659e-05
(5, 0, 1, 1, 992262.577391) 0.00011097232210964102
(5, 0, 0, 1, 998897.857176) 6.869193861034747e-05
(5, 0, 1, 0, 993620.282103) 6.967995389889155e-05
(4, 1, 0, 1, 975784.6970210001) 0.000485027127534914
(5, 2, 0, 1, 952457.2360810001) 6.2664163158091e-05
(5, 1, 1, 1, 969149.4172360001) 6.647562661841734e-05
(5, 1, 0, 2, 974426.9923090001) 8.0406439073872e-05
(5, 0, 0, 1, 999112.1579610001) 7.779948379850922e-05
(5, 1, 0, 1, 975784.6970210001) 0.00012868687162761279
(5, 1, 0, 0, 977142.4017330001) 6.89945432584117e-05
(4, 1, 1, 0, 970550.910399) 0.0003967424010237214
(5, 2, 1, 0, 947223.449459) 4.9509726978189286e-05
(5, 1, 2, 0, 963915.630614) 6.748472241508766e-05
(5, 1, 1, 1, 969193.2056870001) 6.009868969575605e-05
(5, 0, 1, 0, 993878.3713390001) 6.0852033294903326e-05
(5, 1, 0, 0, 977186.1901840001) 5.7628808780154554e-05
(5, 1, 1, 0, 970550.910399) 0.00010116841985963048
(4, 1, 1, 1, 969200.177001) 0.00039778869844178964
(5, 2, 1, 1, 945872.716061) 5.38779361947543e-05
(5, 1, 2, 1, 962564.897216) 6.435467963847919e-05
(5, 1, 1, 2, 967842.472289) 6.592334722646721e-05
(5, 0, 1, 1, 992527.637941) 5.423778126589012e-05
(5, 1, 0, 1, 975835.456786) 6.041997550965194e-05
(5, 1, 1, 0, 970557.881713) 4.942232051086302e-05
(5, 1, 1, 1, 969200.177001) 4.955265809568387e-05
(3, 1, 0, 2, 974422.506468) 0.0038624806256341185
(4, 2, 0, 2, 951360.106078) 0.0004954667754151371
(5, 3, 0, 2, 928032.645138) 7.806996222512094e-05
(5, 2, 1, 2, 944724.826293) 6.31921378413498e-05
(5, 2, 0, 3, 950002.4013660001) 8.389946584975415e-05
(5, 1, 0, 2, 974687.5670180001) 6.28926667856527e-05
(5, 2, 0, 2, 951360.106078) 0.00014002722764367415
(5, 2, 0, 1, 952717.81079) 6.738531506958543e-05
(4, 1, 1, 2, 967837.986448) 0.0005473654519170763
(5, 2, 1, 2, 944510.5255079999) 7.387490596997594e-05
(5, 1, 2, 2, 961202.7066629999) 9.334264757593476e-05
(5, 1, 1, 3, 966480.281736) 0.00010106671494400822
(5, 0, 1, 2, 991165.447388) 7.31643917839499e-05
(5, 1, 0, 2, 974473.266233) 7.832806068118302e-05
(5, 1, 1, 1, 969195.6911599999) 6.9247759421807e-05
(5, 1, 1, 2, 967837.986448) 5.8340971540217464e-05
(4, 1, 0, 3, 973071.77307) 0.0006772530415286498
(5, 2, 0, 3, 949744.31213) 8.328529712792438e-05
(5, 1, 1, 3, 966436.493285) 0.00010727652761610382
(5, 1, 0, 4, 971714.068358) 0.00012355222785916624
(5, 0, 0, 3, 996399.23401) 9.849535365521371e-05
(5, 1, 0, 3, 973071.77307) 0.00018312584164756134
(5, 1, 0, 2, 974429.477782) 8.151779362268024e-05
(4, 0, 0, 2, 997484.906858) 0.0004963968998865287
(5, 1, 0, 2, 974157.445918) 6.0346298954192274e-05
(5, 0, 1, 2, 990849.627073) 5.981858768874847e-05
(5, 0, 0, 3, 996127.202146) 9.798683181695208e-05
(5, 0, 0, 2, 997484.906858) 0.00021077029414944763
(5, 0, 0, 1, 998842.61157) 6.747488727718822e-05
(4, 1, 0, 2, 974422.506468) 0.0011001718951179882
(5, 2, 0, 2, 951095.045528) 0.00014112656453441215
(5, 1, 1, 2, 967787.226683) 0.0001559091539673054
(5, 1, 0, 3, 973064.801756) 0.0001929057604141823
(5, 0, 0, 2, 997749.967408) 0.00014139149707429214
(5, 1, 0, 2, 974422.506468) 0.00031336809582282197
(5, 1, 0, 1, 975780.21118) 0.00015547082330497433
(4, 1, 0, 1, 975773.239866) 0.0005458265617687384
(5, 2, 0, 1, 952445.778926) 7.051928187302048e-05
(5, 1, 1, 1, 969137.960081) 7.48085223664965e-05
(5, 1, 0, 2, 974415.535154) 9.048559903610728e-05
(5, 0, 0, 1, 999100.700806) 8.755185501674062e-05
(5, 1, 0, 1, 975773.239866) 0.0001448181116018479
(5, 1, 0, 0, 977130.944578) 7.764319187452564e-05
(3, 0, 0, 1, 998918.487545) 0.0037372504281653262
(4, 1, 0, 1, 975856.0871550001) 0.0004962761976730221
(5, 2, 0, 1, 952528.626215) 6.41175119018898e-05
(5, 1, 1, 1, 969220.80737) 6.801737334525672e-05
(5, 1, 0, 2, 974498.3824430001) 8.227127842274407e-05
(5, 0, 0, 1, 999183.5480950001) 7.960386091532325e-05
(5, 1, 0, 1, 975856.0871550001) 0.00013167146272079552
(5, 1, 0, 0, 977213.791867) 7.059471036701273e-05
(4, 0, 1, 1, 992333.967525) 0.000565288173658082
(5, 1, 1, 1, 969006.506585) 6.253430556684748e-05
(5, 0, 2, 1, 985698.68774) 7.926145244259526e-05
(5, 0, 1, 2, 990976.262813) 9.976327382993929e-05
(5, 0, 1, 1, 992333.967525) 0.00014407783496037146
(5, 0, 0, 1, 998969.24731) 8.918427231279665e-05
(5, 0, 1, 0, 993691.672237) 9.046703454553191e-05
(4, 0, 0, 2, 997567.754147) 0.0006456340210998084
(5, 1, 0, 2, 974240.293207) 7.848885369991745e-05
(5, 0, 1, 2, 990932.474362) 7.780249093986389e-05
(5, 0, 0, 3, 996210.049435) 0.00012744566345049868
(5, 0, 0, 2, 997567.754147) 0.00027413642706311005
(5, 0, 0, 1, 998925.458859) 8.776058594641837e-05
(4, 0, 0, 1, 998918.487545) 0.0015229695815512896
(5, 1, 0, 1, 975591.026605) 0.00020223786648276287
(5, 0, 1, 1, 992283.20776) 0.00023036098592798317
(5, 0, 0, 2, 997560.7828330001) 0.000263102779396124
(5, 0, 0, 1, 998918.487545) 0.0006206264179810817
(5, 0, 0, 0, 1000276.192257) 0.0002066415317633379
(4, 0, 0, 0, 1000269.220943) 0.000507082454183124
(5, 1, 0, 0, 976941.760003) 7.38026370574621e-05
(5, 0, 1, 0, 993633.941158) 7.325274238749127e-05
(5, 0, 0, 1, 998911.5162310001) 8.897107786293496e-05
(5, 0, 0, 0, 1000269.220943) 0.00027105599687523565
(3, 1, 0, 1, 975779.6672350001) 0.006181725669737256
(4, 2, 0, 1, 952717.2668450001) 0.0007986618561640971
(5, 3, 0, 1, 929389.8059050001) 0.00012582984131073594
(5, 2, 1, 1, 946081.9870600001) 0.00010925113025787836
(5, 2, 0, 2, 951359.5621330001) 0.0001422628886126393
(5, 1, 0, 1, 976044.7277850001) 0.00011187573319698149
(5, 2, 0, 1, 952717.2668450001) 0.00020041175606828228
(5, 2, 0, 0, 954074.9715570001) 0.00010903050671757966
(4, 1, 1, 1, 969195.147215) 0.0008472393896140565
(5, 2, 1, 1, 945867.686275) 0.00011475315903674055
(5, 1, 2, 1, 962559.86743) 0.0001370672915276199
(5, 1, 1, 2, 967837.442503) 0.00014040835419471022
(5, 0, 1, 1, 992522.608155) 0.00011551958332083658
(5, 1, 0, 1, 975830.427) 0.00012868687162761279
(5, 1, 1, 0, 970552.851927) 0.00010526326370496737
(5, 1, 1, 1, 969195.147215) 0.0001055408662015691
(4, 1, 0, 2, 974428.933837) 0.0010247891720228364
(5, 2, 0, 2, 951101.472897) 0.00013145670768488163
(5, 1, 1, 2, 967793.654052) 0.0001452264082675924
(5, 1, 0, 3, 973071.2291250001) 0.00017968804272361865
(5, 0, 0, 2, 997756.3947770001) 0.00013170348730122186
(5, 1, 0, 2, 974428.933837) 0.000291896414443674
(5, 1, 0, 1, 975786.638549) 0.00014481811160184792
(4, 0, 0, 1, 998842.067625) 0.0009915632318007466
(5, 1, 0, 1, 975514.606685) 0.00013167146272079552
(5, 0, 1, 1, 992206.78784) 0.00014998164536870941
(5, 0, 0, 2, 997484.362913) 0.0001712989185037073
(5, 0, 0, 1, 998842.067625) 0.0004040726382252551
(5, 0, 0, 0, 1000199.772337) 0.00013453856698227923
(4, 1, 0, 1, 975779.6672350001) 0.0016401287526775156
(5, 2, 0, 1, 952452.206295) 0.0002119000977953791
(5, 1, 1, 1, 969144.38745) 0.0002247886363042092
(5, 1, 0, 2, 974421.9625230001) 0.0002718959520794584
(5, 0, 0, 1, 999107.1281750001) 0.0002630804816421702
(5, 1, 0, 1, 975779.6672350001) 0.00043515718248846817
(5, 1, 0, 0, 977137.371947) 0.00023330640236783043
(4, 1, 0, 0, 977130.4006330001) 0.0008793432674580035
(5, 2, 0, 0, 953802.939693) 0.00011531114404024733
(5, 1, 1, 0, 970495.120848) 0.00012013155220462727
(5, 1, 0, 1, 975772.6959210001) 0.00014864757502937342
(5, 0, 0, 0, 1000457.8615730001) 0.00011879971588889368
(5, 1, 0, 0, 977130.4006330001) 0.0003764532802948618
(3, 1, 0, 0, 977136.8280020001) 0.0033142878814127956
(4, 2, 0, 0, 954074.4276120001) 0.00043461335456541634
(5, 3, 0, 0, 930746.9666720001) 6.88171201404098e-05
(5, 2, 1, 0, 947439.1478270001) 5.99820653180187e-05
(5, 2, 0, 1, 952716.7229000002) 7.407297393959521e-05
(5, 1, 0, 0, 977401.8885520002) 6.526064316652933e-05
(5, 2, 0, 0, 954074.4276120001) 0.00016648055200086328
(4, 1, 1, 0, 970552.307982) 0.00045278170923861654
(5, 2, 1, 0, 947224.847042) 5.650290653905042e-05
(5, 1, 2, 0, 963917.028197) 7.701684489420132e-05
(5, 1, 1, 1, 969194.6032700001) 6.858754540283852e-05
(5, 0, 1, 0, 993879.7689220001) 6.944729772975322e-05
(5, 1, 0, 0, 977187.5877670001) 6.576879726879418e-05
(5, 1, 1, 0, 970552.307982) 0.00011545831740397884
(4, 1, 0, 1, 975786.0946040001) 0.0005602599971515454
(5, 2, 0, 1, 952458.6336640001) 7.238404179759784e-05
(5, 1, 1, 1, 969150.8148190001) 7.67867038059655e-05
(5, 1, 0, 2, 974428.3898920001) 9.287833353867548e-05
(5, 0, 0, 1, 999113.5555440001) 8.98670117543206e-05
(5, 1, 0, 1, 975786.0946040001) 0.00014864757502937344
(5, 1, 0, 0, 977143.7993160001) 7.969633122561251e-05
(4, 0, 0, 0, 1000199.2283920001) 0.00044776195287655156
(5, 1, 0, 0, 976871.7674520001) 6.516891409607834e-05
(5, 0, 1, 0, 993563.948607) 6.46833482689207e-05
(5, 0, 0, 1, 998841.5236800001) 7.856289099494799e-05
(5, 0, 0, 0, 1000199.2283920001) 0.00023934679951660454
(4, 1, 0, 0, 977136.8280020001) 0.0014188708675806658
(5, 2, 0, 0, 953809.3670620001) 0.00018606115386437383
(5, 1, 1, 0, 970501.5482170001) 0.0001938391593002469
(5, 1, 0, 1, 975779.1232900001) 0.00023985139996055303
(5, 0, 0, 0, 1000464.2889420001) 0.00019169016491010034
(5, 1, 0, 0, 977136.8280020001) 0.0006074289895453916
(2, 0, 1, 1, 992103.756592) 0.026539208585469445
(3, 1, 1, 1, 968964.936282) 0.0029358671497519673
(4, 2, 1, 1, 945902.5358920001) 0.0003976444368334881
(5, 3, 1, 1, 922575.074952) 5.5194338150719814e-05
(5, 2, 2, 1, 939267.256107) 7.314902160729375e-05
(5, 2, 1, 2, 944544.8311800001) 7.0038947299793e-05
(5, 1, 1, 1, 969229.9968320001) 5.024503930948105e-05
(5, 2, 0, 1, 952537.8156770001) 5.135308824879429e-05
(5, 2, 1, 0, 947260.240604) 5.19529299104324e-05
(5, 2, 1, 1, 945902.5358920001) 4.571107230697382e-05
(4, 1, 2, 1, 962380.416262) 0.0004749677168394238
(5, 2, 2, 1, 939052.955322) 7.324152675328365e-05
(5, 1, 3, 1, 955745.136477) 7.234402323155314e-05
(5, 1, 2, 2, 961022.71155) 7.641153347766348e-05
(5, 0, 2, 1, 985707.877202) 6.92689257374482e-05
(5, 1, 1, 1, 969015.696047) 5.9200881462939703e-05
(5, 1, 2, 0, 963738.120974) 6.531953006477067e-05
(5, 1, 2, 1, 962380.416262) 5.918129611176501e-05
(4, 1, 1, 2, 967614.202884) 0.0004865452193137144
(5, 2, 1, 2, 944286.741944) 6.566633352736202e-05
(5, 1, 2, 2, 960978.923099) 8.297092696861728e-05
(5, 1, 1, 3, 966256.498172) 8.983673853642983e-05
(5, 0, 1, 2, 990941.663824) 6.503476776219585e-05
(5, 1, 0, 2, 974249.482669) 6.962467822744073e-05
(5, 1, 1, 1, 968971.907596) 6.155333000441294e-05
(5, 1, 1, 2, 967614.202884) 5.1858444287255766e-05
(4, 0, 1, 1, 992027.336672) 0.0004003002622188903
(5, 1, 1, 1, 968699.875732) 4.428272177373786e-05
(5, 0, 2, 1, 985392.056887) 5.6127797599763843e-05
(5, 0, 1, 2, 990669.63196) 7.064585203598251e-05
(5, 0, 1, 1, 992027.336672) 0.00010202653761769903
(5, 0, 0, 1, 998662.616457) 6.315449226823393e-05
(5, 0, 1, 0, 993385.041384) 6.406286092347312e-05
(4, 1, 0, 1, 975549.4563020001) 0.0004459277550680921
(5, 2, 0, 1, 952221.9953620001) 5.7612632395075e-05
(5, 1, 1, 1, 968914.1765170001) 6.111684328947501e-05
(5, 1, 0, 2, 974191.7515900001) 7.39246545888303e-05
(5, 0, 0, 1, 998876.9172420001) 7.152785315750879e-05
